crafting/getty-indoor-portrait-of-young-caucasian-child-playing-with-play-dough-on-video-id637224088_7.mp4,crafting,3,1
adult+female+speaking/getty-group-of-business-people-using-computer-during-a-meeting-video-id851954864_6.mp4,adult+female+speaking,3,0
covering/getty-1920s-hospital-reprisal-body-of-nurse-orderly-pulling-pushing-gurney-video-id555923775_1.mp4,covering,3,1
combing/yt-Xd0xwfDxr1U_132.mp4,combing,3,1
crashing/giphy-Hbbe8Wehoic24_7.mp4,crashing,3,0
boating/yt-7O2QnoJTvEc_331.mp4,boating,3,1
wetting/flickr-8-7-7-1-4-8-1-3-14087714813_14.mp4,wetting,3,1
knocking/vine-M6HlKiYDbiU_2.mp4,knocking,3,1
opening/flickr-9-3-0-9-3-1-7-5-5293093175_8.mp4,opening,4,0
tattooing/yt-ZhX96mysTRk_298.mp4,tattooing,4,0
shooting/getty-shot-of-soldiers-hand-while-hes-reloading-large-weapon-video-id568507975_17.mp4,shooting,4,1
drumming/yt-iaurfEK5ZXU_283.mp4,drumming,4,0
swinging/giphy-3orieWQJ0qq4o75l9S_0.mp4,swinging,3,0
slicing/yt-3BrGUUMGCzw_47.mp4,slicing,3,0
preaching/yt-gEOS36taPlw_316.mp4,preaching,3,1
welding/getty-demolition-of-crushing-machine-at-quarry-by-gas-cutter-tabenrodt-video-id136091551_4.mp4,welding,3,1
rocking/flickr-7-1-6-6-0-9-4-2-3871660942_7.mp4,rocking,4,0
brushing/giphy-OojsIWdxpPAys_9.mp4,brushing,3,0
scratching/getty-galapagos-fur-seal-pup-scratches-then-plops-into-water-galapagos-video-id1B09287_0002_1.mp4,scratching,3,0
picking/getty-crate-of-organic-tomatoes-man-and-woman-working-in-background-video-id95721415_6.mp4,picking,3,1
tapping/getty-exterior-shots-of-french-military-band-playing-and-camilla-tapping-video-id169791069_40.mp4,tapping,3,1
peeling/yt-E2u4y_FabdY_136.mp4,peeling,3,0
boating/flickr-0-0-2-2-0-2-9-9-8600220299_61.mp4,boating,4,0
driving/yt-C3DbrYx-SN4_88.mp4,driving,3,0
reading/getty-young-girl-flips-through-diary-pages-in-rustic-sunlit-bedroom-video-id685977270_3.mp4,reading,3,1
dropping/yt-d_X4FObedhU_375.mp4,dropping,4,2
playing/hVLQ8apkNsc_45.mp4,playing,3,0
crafting/getty-girl-painting-on-her-easel-video-idabks138_1.mp4,crafting,4,0
putting/yt-pKR6Gw1ruOo_123.mp4,putting,3,1
jumping/aM_hXjqMDW8_37.mp4,jumping,3,1
discussing/yt-SwaE1AlJnO8_4.mp4,discussing,3,0
adult+female+speaking/yt-4vJY5R0jyic_206.mp4,adult+female+speaking,3,0
cheerleading/yt-4h_OU2rHlyA_35.mp4,cheerleading,5,1
repairing/yt-x7NWmdlvVIQ_317.mp4,repairing,4,0
selling/getty-professional-businesswoman-presents-at-corporate-meeting-video-id627082836_1.mp4,selling,4,0
fishing/getty-diver-in-water-passing-yellowfin-tuna-to-men-in-boat-moorea-tahiti-video-id102173476_89.mp4,fishing,4,2
rubbing/yt-O_ac48F4Hhc_18.mp4,rubbing,3,0
swimming/flickr-4-0-1-8-6-7-5-8-3240186758_5.mp4,swimming,4,0
adult+female+singing/yt-Ozp8OwOjVA8_164.mp4,adult+female+singing,3,0
sewing/yt-mRvsz7x-q9g_38.mp4,sewing,4,0
launching/yt-EcjAetdVIqA_494.mp4,launching,5,1
flying/giphy-oSSdhmROFpkg8_3.mp4,flying,3,1
slipping/getty-womens-balance-beam-2002-manchester-commonwealth-games-beth-tweddle-video-id1B22521_0001_5.mp4,slipping,3,1
crushing/yt-sGav0aPqQFY_369.mp4,crushing,3,1
spinning/yt-LDXAhwhsZ9k_95.mp4,spinning,3,0
boarding/getty--video-idmr_00064773_12.mp4,boarding,3,0
walking/getty-busy-street-scene-video-id453156173_3.mp4,walking,3,0
instructing/getty-teacher-helping-students-assembling-drones-in-classroom-video-id668064688_6.mp4,instructing,3,1
raising/giphy-GfAD7Bl016Gfm_0.mp4,raising,3,1
turning/getty-colorful-abstract-background-art-rotating-push-pins-pattern-water-video-id653929974_19.mp4,turning,3,1
blocking/yt-PCoBlCyvPyU_715.mp4,blocking,3,1
dining/getty-friends-eating-and-drinking-sharing-food-at-dining-table-video-id534076590_10.mp4,dining,4,0
licking/giphy-13hVidIGfvwUr6_0.mp4,licking,3,1
picking/getty-customer-browses-rack-and-picks-out-shirt-at-modern-clothing-store-video-id646141805_2.mp4,picking,3,1
guarding/yt-xDPK1kPWj1E_24.mp4,guarding,3,1
barbecuing/getty-fried-chicken-wings-video-id820629170_1.mp4,barbecuing,3,2
driving/yt-qW0hGf5qbsg_8.mp4,driving,3,0
turning/getty-blue-technology-video-id115983610_18.mp4,turning,3,0
child+singing/peeks-www_k_to_keek_cPlweab_22.mp4,child+singing,3,1
planting/getty-medium-shot-dolly-shot-hispanic-man-and-boy-planting-bush-outdoors-video-id682-45_5.mp4,planting,4,0
leaping/getty-group-of-businesspeople-in-conference-room-cheering-and-celebrating-video-id1405-5_9.mp4,leaping,3,0
flying/giphy-STpg4IoOZTHmE_1.mp4,flying,4,0
piloting/vb-funny-pilot-sitting-in-plane-cockpit-and-refusing-glass-of-whiskey-lifestyle-rphxv4wuiq0tan1d_3.mp4,piloting,3,0
picking/getty-scientists-picking-and-smelling-basil-in-hydroponic-greenhouse-video-id584538300_2.mp4,picking,3,1
raising/yt-HIt1RcdVapg_4.mp4,raising,3,0
playing/5PkrCQLezNA_609.mp4,playing,3,1
extinguishing/yt-1BHcSAq57zA_12.mp4,extinguishing,3,0
sitting/getty-restaurant-at-frankenwerft-cologne-north-rhine-westphalia-germany-video-id823255744_2.mp4,sitting,4,2
chewing/yt-qnV7lnD6Y8w_56.mp4,chewing,3,1
crying/giphy-X0wJHrgEPiS8o_0.mp4,crying,4,0
boxing/getty-boxer-tommy-loughran-in-ring-as-man-checks-him-and-others-look-on-video-id584538758_11.mp4,boxing,3,0
giggling/getty-close-up-portrait-black-boy-wearing-joke-glasses-laughing-outdoors-video-id592-168_2.mp4,giggling,3,0
boating/yt-PnLz_z6Hsqg_114.mp4,boating,3,0
pushing/getty-business-man-and-woman-working-in-office-video-id512127844_2.mp4,pushing,5,0
placing/getty-tattoo-artist-placing-on-protective-gloves-video-id543758380_14.mp4,placing,4,0
typing/flickr-5-1-7-3-5-6-6-9-8351735669_49.mp4,typing,3,1
asking/getty-general-practitioner-asking-question-to-a-patient-video-id145611117_7.mp4,asking,3,2
smashing/getty-demolition-of-crushing-machine-at-quarry-by-bulldozer-tabenrodt-video-id136091653_19.mp4,smashing,3,1
grooming/vb-dog-being-groomed-slow-motion-female-hand-using-pet-dryer-rzm8_-lavwj69t45py_2.mp4,grooming,4,0
laughing/yt-UctRZ91m9XA_74.mp4,laughing,3,0
mowing/yt-UN-m4NYARrE_400.mp4,mowing,4,0
floating/getty-floating-market-video-id163119391_6.mp4,floating,3,1
slicing/getty-worker-sawing-a-metal-stick-manually-the-daily-work-in-a-training-video-id495167504_5.mp4,slicing,3,1
squatting/getty-members-of-prerana-womens-group-practicing-measuring-and-marking-video-id89760425_7.mp4,squatting,3,1
sliding/flickr-5-1-9-2-9-6-0-8-5051929608_43.mp4,sliding,4,1
calling/giphy-ooaegHRoizgoE_1.mp4,calling,3,0
pulling/vine-MvBH9eBvBIP_3.mp4,pulling,3,0
howling/meta-7981320_117.mp4,howling,3,1
raining/yt-1sXibe7jU8A_35.mp4,raining,3,1
brushing/yt-7H8SemgnhY4_214.mp4,brushing,3,0
paying/getty-credit-card-payment-buy-sell-shopping-products-service-video-id481265394_3.mp4,paying,3,1
skating/getty-woman-skating-in-urban-setting-video-id463222666_8.mp4,skating,3,1
tapping/yt-IWu3rSEddZI_226.mp4,tapping,4,2
injecting/yt-C6QvSv5wPL8_24.mp4,injecting,4,2
rafting/yt-mEQweagJ1to_37.mp4,rafting,3,0
adult+male+speaking/yt-ix7GKBTVuAc_79.mp4,adult+male+speaking,3,0
serving/getty-customer-to-pay-money-for-goods-with-the-cashier-video-id489772984_2.mp4,serving,3,1
floating/getty-lantern-traditional-festival-video-id520361209_4.mp4,floating,3,1
submerging/getty-good-looking-young-couple-diving-on-coral-reef-video-id151073861_5.mp4,submerging,3,1
adult+male+speaking/4-6-9-7-8-9-1-3-14046978913_15.mp4,adult+male+speaking,3,1
fencing/getty-brown-horse-eating-hay-in-stable-video-id598777992_6.mp4,fencing,4,2
photographing/getty-low-angle-view-of-couple-walking-to-ridge-viewpoint-take-picture-video-id672712365_10.mp4,photographing,3,0
saluting/getty-soldiers-march-in-celebratory-parade-in-dublin-followed-by-citizens-video-id502135282_10.mp4,saluting,5,1
crouching/meta-80129_155.mp4,crouching,3,1
crouching/yt-KeOdG3iK2BE_15.mp4,crouching,4,0
weeding/getty-cauliflower-sprouts-video-id495181848_11.mp4,weeding,6,0
crying/yt-gth6SmrBayM_25.mp4,crying,3,1
destroying/getty-earth-mover-restoring-collapsed-ecological-tunnel-video-id524797012_1.mp4,destroying,3,1
clapping/getty-dr-benjamin-spock-gives-a-speech-at-an-antiwar-demonstration-in-dc-video-id665482179_5.mp4,clapping,4,0
spreading/giphy-6HEe4Kuzpf9aU_0.mp4,spreading,4,0
rolling/giphy-OP1ubQMkshGaQ_1.mp4,rolling,3,1
shredding/yt-6J9ERltFhII_23.mp4,shredding,3,1
driving/yt-k9NIkX15oIQ_301.mp4,driving,3,0
pressing/getty-frustrated-and-angry-man-with-his-smartphone-video-id616050480_10.mp4,pressing,4,1
swinging/getty-young-couple-in-park-on-swing-video-idredbp00007-003_4.mp4,swinging,3,0
stitching/yt-m349QMbJb70_351.mp4,stitching,3,1
gripping/getty-excavators-moving-junk-scrap-metal-to-pile-dallas-texas-usa-video-id85990833_40.mp4,gripping,4,2
paying/getty-credit-cards-and-internet-shopping-video-id800352810_5.mp4,paying,3,1
squinting/yt-3IhZD9UxVr0_83.mp4,squinting,4,0
stacking/getty-golden-coins-piling-up-video-id92310185_8.mp4,stacking,4,0
skating/yt-0Y3NovBK0tw_8.mp4,skating,4,0
ascending/yt-eOTP9yrATX8_41.mp4,ascending,3,0
clipping/getty-italy-sued-tirol-alto-adige-sarentino-sarntal-video-id664954326_1.mp4,clipping,3,1
drawing/yt-zXjxsuueDxU_203.mp4,drawing,3,0
tattooing/yt-2L8IU3kl2Q0_446.mp4,tattooing,3,0
ascending/getty-winter-adventures-video-id642249908_9.mp4,ascending,5,0
crashing/getty-car-accident-in-real-time-steadicam-steadycam-shot-video-id135821462_3.mp4,crashing,3,1
shaking/GY6MNKmJCrw_597.mp4,shaking,3,1
biting/yt-G5DtABdBHBY_52.mp4,biting,3,1
sleeping/getty-new-mother-and-father-kissing-holding-newborn-baby-in-hospital-bed-video-id138719598_11.mp4,sleeping,3,0
chasing/giphy-9RO2l2wjZDePS_0.mp4,chasing,4,2
giggling/getty-friends-using-digital-tablet-on-park-bench-video-id851779908_4.mp4,giggling,4,1
frying/getty-fried-meat-video-id507418720_8.mp4,frying,4,0
jumping/yt-FjrouPt4mvk_3.mp4,jumping,3,0
throwing/yt-KrDQO9_NQzc_5.mp4,throwing,3,0
rafting/yt-x3XByHBMyyM_146.mp4,rafting,3,0
smiling/getty-women-working-together-video-id490903440_13.mp4,smiling,3,0
pitching/getty--video-id509693175_4.mp4,pitching,3,2
boarding/vine-Me66iYQ3AeV_3.mp4,boarding,4,2
kneeling/getty-mother-and-son-harvesting-broccoli-in-vegetable-garden-richmond-usa-video-id106439866_2.mp4,kneeling,3,0
talking/flickr-6-2-3-3-5-5-9-1-5962335591_51.mp4,talking,3,0
climbing/yt-6nvCEQrdpHg_169.mp4,climbing,3,1
vacuuming/giphy-tXLpT56cOkdMI_3.mp4,vacuuming,3,1
pouring/1-2-8-8-1-3-1-3-9112881313_212.mp4,pouring,4,0
wrestling/getty-track-behind-african-lion-cub-walking-through-long-grass-ambushed-by-video-id616258091_10.mp4,wrestling,3,1
crashing/meta-195743_263.mp4,crashing,3,0
crouching/getty-senior-woman-feeding-a-puppy-with-dog-food-in-a-kitchen-video-id692909570_12.mp4,crouching,4,0
pedaling/getty-day-14-ride-london-cycling-festival-launch-panel-watching-ride-london-video-id693446230_76.mp4,pedaling,4,0
shoveling/yt-NV3rwu6-8VU_33.mp4,shoveling,3,1
folding/yt-DTU2odX46vM_2.mp4,folding,3,0
drenching/getty-nature-in-naples-botanical-garden-video-id826553364_23.mp4,drenching,3,1
working/yt-q6a7jIGPef4_144.mp4,working,3,0
rubbing/yt-8rrZX-R0t0E_225.mp4,rubbing,3,1
destroying/bing-www_imdb_com_video_imdb_vi3902865689__49.mp4,destroying,3,1
sewing/getty-sewing-machines-making-clothes-video-id469251370_5.mp4,sewing,3,0
barking/getty-golden-retriever-begging-and-barking-atlanta-georgia-usa-video-id89542436_4.mp4,barking,3,1
grilling/giphy-LzT9Wr5FbfP9K_26.mp4,grilling,3,1
blowing/yt-qKhHTn7o5lM_15.mp4,blowing,3,0
loading/getty-timelapse-shipping-port-cargo-at-singapore-city-video-id497922982_2.mp4,loading,3,1
playing+videogames/giphy-YfZPynWuCT2Bq_3.mp4,playing+videogames,3,1
cheering/yt-Fp2yIskwYu0_75.mp4,cheering,3,0
handcuffing/yt-u8dZEgVtaYk_250.mp4,handcuffing,3,1
feeding/getty-mother-breastfeeding-her-baby-video-id847572686_4.mp4,feeding,3,0
resting/getty-bison-laying-down-in-grassland-caprock-canyons-state-park-texas-video-id692423855_6.mp4,resting,4,2
celebrating/giphy-l41m1gYgqpqZtfzMs_0.mp4,celebrating,3,1
playing+videogames/yt-haCdFqDFBSo_125.mp4,playing+videogames,3,0
boating/yt-7UUScGgvZJQ_1342.mp4,boating,3,2
hiking/getty-aletschgletscher-video-id465430698_16.mp4,hiking,5,0
boiling/vb-interesting-view-mud-volcano-bubble-boiling-sulfur-strange-geological-phenomenondetailright-pan-4k-uhd-rmqep9gritx2odbp_3.mp4,boiling,3,0
bowling/getty-group-playing-bowling-video-id181843183_4.mp4,bowling,3,1
clipping/getty-combine-harvesting-corn-at-sunset-video-id589489992_16.mp4,clipping,3,0
towing/vine-MBMqxrlEh2J_2.mp4,towing,3,0
feeding/giphy-73RRfiu0xESk_4.mp4,feeding,3,0
child+singing/yt-NYawCrcOZSc_85.mp4,child+singing,3,0
rafting/yt-JI5tSf_yuj4_44.mp4,rafting,3,0
shouting/SgryOH0uaqI_41.mp4,shouting,5,2
brushing/getty-archaeologist-excavates-skull-at-la-tiza-site-video-id549176465_1.mp4,brushing,3,0
hiking/giphy-Ksvw5oxpox3Ta_2.mp4,hiking,3,0
smoking/yt-BDKCB3o7coc_190.mp4,smoking,3,0
snowing/getty-cab-and-a-truck-wait-at-a-traffic-light-during-a-snow-storm-video-id114126948_6.mp4,snowing,4,2
driving/meta-1704445_41.mp4,driving,3,1
carrying/yt-t-Lytk8UlFU_99.mp4,carrying,3,1
queuing/getty-christmas-shopping-on-oxford-street-london-video-id626678468_3.mp4,queuing,3,1
pressing/getty-employees-use-sewing-machines-to-sew-together-shirts-and-fabrics-at-video-id482527496_11.mp4,pressing,4,2
laughing/yt-uxakcgrVbPk_105.mp4,laughing,3,0
barbecuing/yt-WFfuHcILmxE_88.mp4,barbecuing,3,0
signing/giphy-l4Jz0n7M0PlNKkeEU_0.mp4,signing,3,1
raining/getty-boy-in-the-rain-video-id473127355_2.mp4,raining,3,1
shouting/getty-egyptian-protesters-with-placards-shout-slogans-during-a-against-a-video-id521972202_56.mp4,shouting,4,0
throwing/yt-l864IBj7cgw_70.mp4,throwing,4,2
crawling/getty-ants-carry-carcass-video-id473000739_2.mp4,crawling,4,1
folding/giphy-jSIKwRbtFDaZq_0.mp4,folding,3,1
drilling/yt-BmCRZYl1VLE_365.mp4,drilling,3,1
welding/yt-TTbby-nuGVM_208.mp4,welding,3,0
flooding/giphy-FMQGhuqzNOCEo_0.mp4,flooding,4,2
working/jWyKxUwWjZk_13.mp4,working,3,1
riding/flickr-6-7-5-4-2-2-9-8-4267542298_2.mp4,riding,3,1
bulldozing/vb-crawler-bulldozer-working-in-sand-quarry-top-view-of-bulldozer-mining-sand-at-industrial-area-mining-machinery-in-sand-mine-sand-mining-industry-earth-mover-working-construction-industry-bwkyixjdzj67oio0h_20.mp4,bulldozing,3,1
resting/getty-beautiful-woman-drinking-coffee-video-id621431462_26.mp4,resting,4,2
aiming/yt-ltkpTmZd070_940.mp4,aiming,3,1
pushing/yt-LlmuudAZtHQ_25.mp4,pushing,3,1
clapping/yt-vdp0PQeNj08_35.mp4,clapping,4,0
adult+female+speaking/getty-carolina-martinez-honoree-childrens-champion-award-on-the-work-she-video-id538920816_2.mp4,adult+female+speaking,4,0
pushing/yt-XvVDSWXCCX4_104.mp4,pushing,4,0
assembling/getty-high-angle-group-of-men-working-with-machinery-on-conveyor-belt-in-video-id2013-277_2.mp4,assembling,4,0
putting/getty-cloud-animated-illustration-video-id539254636_6.mp4,putting,3,1
catching/getty-silhouette-of-a-father-tossing-his-son-into-air-outside-at-sunset-video-id501993910_12.mp4,catching,3,1
filling/getty-combine-harvesting-corn-and-filling-up-a-trailer-video-id589060150_22.mp4,filling,4,0
falling/giphy-v0YZy9fZ6Zr68_1.mp4,falling,3,1
knitting/f0ykf-q3m-w_1860.mp4,knitting,3,1
sweeping/getty-flooding-aftermath-st-asaph-victim-named-int-man-sweeping-up-water-video-id652768482_2.mp4,sweeping,4,0
shooting/giphy-Fb58lXHo7JFte_0.mp4,shooting,3,0
coughing/yt-dXFZa2spZY4_1.mp4,coughing,3,0
taping/yt-eG35Fwkmotg_88.mp4,taping,5,0
adult+female+singing/peeks-www_k_to_keek_Th3qeab_14.mp4,adult+female+singing,4,0
adult+male+speaking/getty-group-of-people-socialising-in-an-apartment-rio-de-janeiro-brazil-video-id600580900_2.mp4,adult+male+speaking,3,1
clapping/getty-people-clapping-with-raised-hands-at-daytime-concert-video-id612984120_2.mp4,clapping,3,0
shaking/getty-horse-stands-at-barbed-wire-fence-in-blowing-grass-while-looking-at-video-id648017767_4.mp4,shaking,3,1
clapping/yt-H7lOG202m3M_11.mp4,clapping,3,0
autographing/getty-michael-richards-arrives-at-the-katie-show-and-signs-autographs-for-video-id453686723_98.mp4,autographing,4,0
applauding/yt-OWsmuOCtXlA_1.mp4,applauding,3,0
hanging/yt-hdng3Nm1x_E_62.mp4,hanging,3,0
massaging/yt-aDJrlqIEeLw_1378.mp4,massaging,4,2
running/yt-aGLo2rB4D_4_22.mp4,running,5,1
skiing/getty-klosters-royal-skiing-holiday-ltms-prince-charles-with-harry-and-video-id811276474_33.mp4,skiing,3,1
washing/yt-DSOl9rlmYqo_66.mp4,washing,3,0
dripping/yt-QZyr7swElUA_46.mp4,dripping,4,2
kneeling/getty-two-soldiers-sitting-in-tall-grass-and-scanning-area-audio-camp-ca-video-id135198740_4.mp4,kneeling,3,1
marrying/yt-EF0HqErHL9I_19.mp4,marrying,4,1
frowning/N4HQyYYgd0c_355.mp4,frowning,5,0
biting/getty-boy-and-his-sandwich-video-id101289605_8.mp4,biting,3,1
descending/flickr-4-4-6-6247509446_3.mp4,descending,3,0
brushing/giphy-Rqcm58sJ5A7Cw_3.mp4,brushing,3,1
emptying/getty_R-baker-filling-second-tin-video-id528708502_23.mp4,emptying,3,0
blowing/giphy-rixLNZzgCyB7G_1.mp4,blowing,3,0
frowning/yt-gk9NC-ufnvU_35.mp4,frowning,5,0
diving/yt-OhpZOGKpqRQ_152.mp4,diving,3,1
combusting/getty-stars-gift-video-id161810006_1.mp4,combusting,3,1
resting/yt-JFfcixgjj1I_16.mp4,resting,3,1
drumming/getty-street-music-baskers-video-id669828320_7.mp4,drumming,3,1
playing+sports/a_E3V0WqRGc_97.mp4,playing+sports,3,0
catching/giphy-sL7B0dxdjd3RS_8.mp4,catching,3,1
injecting/yt-ey_aewVfoIM_59.mp4,injecting,3,0
handwriting/yt-zLtt59Rc1zA_88.mp4,handwriting,3,0
adult+male+speaking/getty-architects-discussing-sketch-maps-in-meeting-video-id490030730_8.mp4,adult+male+speaking,3,0
sitting/giphy-3HAYjfh7tpJqDroMEsU_0.mp4,sitting,3,1
competing/yt-OHpjWejtOqE_21.mp4,competing,4,0
crashing/meta-2927838_115.mp4,crashing,3,0
catching/getty-brown-bears-and-pink-salmon-in-hokkaido-video-id530233217_49.mp4,catching,4,2
mopping/yt-0mEpR8VbrNI_11.mp4,mopping,4,0
leaping/yt-dOpjAoObeHg_16.mp4,leaping,3,0
sneezing/giphy-X7tY481crRnAA_0.mp4,sneezing,4,0
building/flickr-3-9-3-7-1-9-6-6-13939371966_39.mp4,building,4,1
walking/getty-models-walk-the-runway-at-tom-ford-new-york-fashion-week-spring-2018-video-id846860364_12.mp4,walking,3,0
balancing/getty-female-ballet-dancer-on-her-toes-video-id637634120_7.mp4,balancing,3,1
folding/vb-Morpho-Butterfly-Butterfly-folding-opening-up-its-wings-on-leaf-WbrT-4Z_3.mp4,folding,4,1
racing/flickr-9-7-0-8-1-5-3-5-5597081535_46.mp4,racing,4,0
drying/getty-laundry-hanging-outside-across-narrow-alley-shanghai-china-video-id640291480_26.mp4,drying,3,1
stretching/getty-young-women-doing-yoga-meditation-and-stretching-exercises-video-id625613628_8.mp4,stretching,3,1
adult+female+speaking/yt-Sp-KmW1y150_53.mp4,adult+female+speaking,3,1
shaking/yt-GbhCxvexOXY_1.mp4,shaking,3,1
towing/vine-What-removing-the-grass-from-Centre-Court-looks-like-wimbledon-49weekstogo-M2lJaLOTwXU_3.mp4,towing,3,1
peeling/xElQBPy_hLk_48.mp4,peeling,3,1
gambling/giphy-l2SpMmNEkqtt1AwVy_9.mp4,gambling,3,0
weeding/vb-farmer-worker-hand-weeding-persil-parsley-vegetable-leaf-harvest-garden-soil-day-hpp-ubneingrs6m4_14.mp4,weeding,4,0
shaving/yt-1uB0Dhokg5E_87.mp4,shaving,4,0
sawing/q9kT_c9QjbQ_96.mp4,sawing,4,2
stopping/getty-bicycle-light-video-id476610348_13.mp4,stopping,3,1
coughing/vine-MwrbD1m5QWF_2.mp4,coughing,3,1
diving/yt-_kR3Y9Aaccg_4.mp4,diving,3,0
swimming/giphy-jOjugV4D3EVDq_3.mp4,swimming,3,0
flowing/flickr-7-5-9-6-6-9-7-8-2475966978_29.mp4,flowing,3,1
handwriting/yt-dMpwklxiSAM_8.mp4,handwriting,3,0
stretching/yt-Bpc2H1pUojg_106.mp4,stretching,3,0
smelling/getty-men-in-robes-pack-mules-with-modern-luggage-and-equipment-cat-in-video-id1B04413_0011_19.mp4,smelling,3,2
aiming/vine-Game-Day-Shooting-drill-MxB17rBq0a0_3.mp4,aiming,3,1
hiking/flickr-3-4-7-7-1-4-9-5-16134771495_15.mp4,hiking,4,0
smashing/giphy-Avpj1mwuBeuTm_0.mp4,smashing,3,1
sanding/yt-8fLwMMivPbg_796.mp4,sanding,3,1
child+speaking/yt-D_3QhsCC7kY_75.mp4,child+speaking,3,1
gardening/getty-person-digging-in-garden-video-id510666374_4.mp4,gardening,3,0
climbing/flickr-0-7-9-1-5-0-7-1-3607915071_5.mp4,climbing,3,1
laughing/yt-3_8WRnqa7oA_436.mp4,laughing,3,0
closing/getty-door-opens-and-closes-at-a-reebok-store-video-id1B012346_103_2.mp4,closing,3,1
steering/businessman-in-suit-steering-car-with-dark-interior-video-idmr_00098209.mp4,steering,4,1
blowing/getty-sugarcane-timelapse-video-id495853504_6.mp4,blowing,3,1
crafting/giphy-3ctDvVqmOOhAQ_2.mp4,crafting,3,0
officiating/giphy-vklorqNWGncEU_3.mp4,officiating,3,0
hammering/getty-construction-workers-build-a-tramway-near-the-eitabashi-bridge-under-video-id518667675_1.mp4,hammering,5,0
child+speaking/YhRBLTPKoJo_445.mp4,child+speaking,3,1
slicing/getty-slicing-onion-video-id518032039_1.mp4,slicing,4,0
socializing/getty-laughing-and-clapping-at-business-meeting-new-york-usa-video-id118653995_8.mp4,socializing,4,2
giving/getty-wide-shot-woman-and-man-working-at-cafe-man-asking-woman-to-pass-video-id779-11_11.mp4,giving,4,2
falling/giphy-6HHVn662bDuo0_3.mp4,falling,3,1
waving/getty-woman-clapping-hands-at-a-concert-in-the-evening-video-id612965614_3.mp4,waving,3,0
cutting/yt-P6MgSxPWh-k_19.mp4,cutting,4,0
performing/giphy-l0MYIjHZ3KwFlkbSM_0.mp4,performing,3,1
drying/getty-girl-smiling-at-the-camera-video-idrbfrp03480_5.mp4,drying,3,0
spraying/getty-painting-steel-in-a-factory-video-id618321547_22.mp4,spraying,4,2
stacking/yt-j5HDMM-Wo5U_553.mp4,stacking,3,1
drinking/yt-CTxdmVgQQeo_33.mp4,drinking,3,1
clapping/yt-rQNUH5ctO2w_1.mp4,clapping,4,0
massaging/yt-eYW9LXh_JNQ_252.mp4,massaging,4,0
pushing/2WXXNuhEGZw_67.mp4,pushing,3,1
wetting/flickr-5-4-7-6-1-1-6-9-9454761169_32.mp4,wetting,3,0
picking/getty-skill-spelled-in-wooden-alphabet-video-id618602096_2.mp4,picking,4,2
lecturing/getty-businessman-giving-presentation-in-office-delhi-india-video-id638838628_19.mp4,lecturing,4,1
skipping/giphy-ksVTwlUt9BOko_0.mp4,skipping,3,0
bicycling/yt-97yFLnW1aJ0_141.mp4,bicycling,4,1
extinguishing/yt-K2wcC6VBBYk_15.mp4,extinguishing,3,1
handcuffing/yt-EtEKRL2ElZ8_110.mp4,handcuffing,3,1
sniffing/yt-YFuJEMSW8w4_557.mp4,sniffing,3,1
sawing/yt-GEvKuU0muRk_713.mp4,sawing,4,0
kissing/getty-couple-in-bed-video-idrkt104-102_15.mp4,kissing,4,0
chewing/yt-Y9dfhpMV_Y4_4.mp4,chewing,4,0
rubbing/yt-SToORjgH1fg_355.mp4,rubbing,3,0
adult+female+speaking/yt-BX1_Bt7W-7Q_76.mp4,adult+female+speaking,3,2
singing/1bYlnCuWuJo_85.mp4,singing,3,1
painting/yt-8frTuKHlKHE_89.mp4,painting,3,1
shaving/vine-shaving-my-head-blr07UnO5vv_3.mp4,shaving,4,0
swinging/getty-empty-garden-swing-and-woman-video-id473367181_9.mp4,swinging,4,0
shoveling/getty-wide-shot-people-walking-along-snowy-street-during-blizzard-snow-plow-video-id1036-3_1.mp4,shoveling,4,0
boating/flickr-6-5-0-3-2-0-2-0-4165032020_81.mp4,boating,4,0
steering/vine-cars-racing-sweet-hHrTFhM0pIu_2.mp4,steering,3,2
dropping/getty-beautiful-dark-blond-woman-tossing-long-hair-video-id615462812_10.mp4,dropping,4,2
brushing/giphy-aUbIOem1OsZCU_6.mp4,brushing,3,1
cutting/yt-tplEs-ItE7k_9.mp4,cutting,3,1
performing/giphy-B0I45qEMLnOVO_2.mp4,performing,4,0
playing+fun/vb-friends-having-fun-on-the-rooftop-terrace-playing-guitar-and-taking-photos-hcw-1dryeiuhh0vm0_5.mp4,playing+fun,3,0
coughing/yt-AU7quTGAtIg_2.mp4,coughing,3,1
hugging/yt-BdKUybsGELs_130.mp4,hugging,3,0
wrestling/vine-wrestling-supportindependentwrestling-MIb6ZXX3OBp_2.mp4,wrestling,3,1
instructing/yt-7-vrjsVXmDw_173.mp4,instructing,4,0
arresting/giphy-dbU8EbrAVTKE0_3.mp4,arresting,3,0
climbing/yt-NuxgLbxpvjo_144.mp4,climbing,3,1
flicking/giphy-sXHaXhcMGVLsA_1.mp4,flicking,3,1
crashing/meta-374155_93.mp4,crashing,3,0
dusting/yt-kZf9fbBScp4_23.mp4,dusting,3,2
jumping/yt-4Zcjoek-1-4_4.mp4,jumping,3,0
flipping/vine-Flipping-Jacob-hKj1Vv23PgZ_3.mp4,flipping,3,1
bubbling/getty-beer-bubbles-rising-video-id97666214_20.mp4,bubbling,3,0
